
Loading the model ...
  input file   : /home/rstudio/projects/boettiger-lab/pomdp-intro/appendix/appendix_alphas/a67d3e8e5d.pomdpx
  loading time : 4.75s 

SARSOP initializing ...
  initialization time : 1333.33s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 1333.33 0       0        2.06236    3.04857    0.986203    100      1        
 1336.74 2       50       2.4907     2.96303    0.472326    15       28       
 1344.93 4       100      2.68851    2.96281    0.274299    7        52       
 1361.99 6       150      2.79788    2.96257    0.164687    8        76       
 1389.37 8       200      2.85184    2.96237    0.110526    9        102      
 1423.95 10      250      2.87891    2.96223    0.0833171   10       127      
 1459.53 12      300      2.89939    2.96215    0.062759    12       149      
 1503.97 14      350      2.91119    2.96207    0.0508869   13       172      
 1555.05 16      401      2.9191     2.96204    0.0429397   12       195      
 1624.73 18      455      2.92373    2.96195    0.038227    16       221      
 1691.13 20      509      2.92907    2.96191    0.0328412   17       246      
 1761.37 22      561      2.93204    2.96185    0.0298058   15       269      
 1833.67 23      600      2.93322    2.9618     0.0285841   16       293      
 1896.33 25      650      2.93571    2.96176    0.0260458   17       313      
 1965.09 27      700      2.93693    2.96163    0.0247036   19       334      
 2041.74 29      751      2.93937    2.96161    0.0222451   23       356      
 2140.74 31      805      2.93981    2.96157    0.0217519   21       382      
 2238.06 33      861      2.94074    2.96152    0.0207803   20       408      
 2342.97 34      900      2.94102    2.96151    0.0204928   23       434      
 2416.82 36      950      2.94192    2.96142    0.0194965   22       453      
 2492.16 38      1000     2.94217    2.96139    0.0192246   22       472      
 2583.73 40      1050     2.94254    2.96137    0.0188289   24       495      
 2675.03 42      1101     2.94271    2.96128    0.0185673   27       518      
 2772.07 44      1153     2.94285    2.96126    0.0184057   28       542      
 2879.43 46      1207     2.94341    2.96117    0.0177565   23       568      
 3000.4  48      1261     2.94388    2.96114    0.0172572   26       593      
 3131.17 50      1300     2.94395    2.96114    0.0171816   27       617      
 3270.55 51      1350     2.94403    2.9611     0.0170691   25       640      
 3396.34 53      1400     2.94433    2.96109    0.0167598   28       661      
 3546.82 55      1450     2.94453    2.96105    0.0165234   27       684      
 3694.31 57      1500     2.94472    2.96104    0.016321    26       705      
 3846.39 59      1550     2.94492    2.96102    0.0161038   28       726      
 4003.37 61      1600     2.94502    2.96097    0.0159499   32       747      
 4198.49 63      1651     2.94513    2.96088    0.0157447   25       771      
 4397.86 65      1703     2.94528    2.96087    0.015586    26       795      
 4603.11 67      1753     2.94599    2.96084    0.0148535   30       818      
 4829.97 69      1805     2.94602    2.96084    0.0148273   33       842      
 5078.58 71      1859     2.94606    2.96084    0.0147774   34       867      
 5329.24 73      1911     2.9461     2.96082    0.0147174   32       891      
 5579.94 74      1950     2.94611    2.96082    0.0147062   38       915      
 5787.82 76      2000     2.94617    2.96079    0.0146253   30       936      
 5969.66 78      2050     2.94649    2.96078    0.0142923   30       956      
 6138.58 80      2100     2.94657    2.96077    0.0141981   29       975      
 6323.96 82      2151     2.94665    2.96074    0.0140957   31       996      
 6526.31 84      2205     2.9468     2.96073    0.013937    28       1020     
 6722.55 86      2259     2.94689    2.96073    0.0138391   30       1045     
 6939.26 88      2313     2.94693    2.96063    0.0136977   32       1071     
 7143.62 89      2350     2.94696    2.96062    0.013663    37       1094     
 7355.23 91      2400     2.94701    2.96062    0.0136078   39       1116     
 7563.32 93      2450     2.94705    2.96061    0.013555    36       1137     
 7773.02 95      2500     2.94721    2.96059    0.0133791   31       1158     
 8010.06 97      2551     2.94726    2.96057    0.0133089   32       1181     
 8269.09 99      2603     2.94733    2.96054    0.0132036   34       1205     
 8554.33 101     2657     2.94738    2.96053    0.0131486   35       1230     
 8864.06 103     2711     2.94743    2.96045    0.0130174   30       1256     
 9158.42 105     2750     2.94749    2.96044    0.0129502   32       1280     
 9442.52 106     2800     2.94753    2.96039    0.0128651   32       1302     
 9691.34 108     2850     2.94757    2.96038    0.01281     35       1321     
 9994.76 110     2900     2.9476     2.96037    0.0127685   36       1343     
 10325.9 112     2951     2.94761    2.96037    0.0127544   39       1366     
 10677.9 114     3005     2.94764    2.96035    0.0127037   30       1390     
 11016.3 116     3061     2.94771    2.96034    0.01263     32       1414     
 11310.6 117     3100     2.94772    2.96034    0.012617    35       1437     
 11571.6 119     3150     2.94776    2.96034    0.012573    33       1459     
