
Loading the model ...
  input file   : /home/rstudio/projects/boettiger-lab/pomdp-intro/appendix/appendix_alphas/a62ceca811.pomdpx
  loading time : 4.16s 

SARSOP initializing ...
  initialization time : 321.19s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 321.19  0       0        2.93156    3.76567    0.834103    100      1        
 322.45  4       53       3.56007    3.70982    0.149752    22       27       
 325.04  7       100      3.60968    3.709      0.0993202   30       53       
 328.03  10      151      3.64083    3.70868    0.067854    37       75       
 334.17  13      205      3.65099    3.70831    0.0573186   43       102      
 341.09  15      250      3.65902    3.70817    0.0491529   37       126      
 348.68  18      305      3.66384    3.70801    0.0441708   39       149      
 359.43  20      350      3.66519    3.70775    0.0425576   36       173      
 373.06  23      409      3.66671    3.70754    0.0408301   41       201      
 385.98  25      450      3.66721    3.7075     0.04029     38       222      
 403.04  28      505      3.66859    3.70732    0.038734    44       249      
 420.65  30      550      3.66884    3.70724    0.0384078   36       274      
 435.06  33      601      3.66934    3.70712    0.0377801   38       297      
 453.17  35      650      3.67139    3.70705    0.0356553   46       325      
 469.93  38      705      3.67212    3.70694    0.0348192   47       349      
 487.47  40      750      3.67229    3.70684    0.0345473   51       372      
 511.19  43      809      3.67262    3.70675    0.0341352   61       401      
 532.79  45      850      3.6727     3.70671    0.0340066   55       422      
 566.57  47      900      3.67277    3.70663    0.0338554   59       451      
 586.26  50      953      3.67409    3.70659    0.0325011   63       471      
 611.28  52      1000     3.67419    3.7065     0.0323091   60       495      
 639.11  55      1050     3.67432    3.70648    0.0321622   62       522      
 668.32  57      1103     3.6744     3.70641    0.0320094   67       542      
 708.33  59      1150     3.67445    3.70637    0.0319213   83       568      
 740.4   62      1207     3.67487    3.70631    0.0314431   83       593      
 768.91  64      1253     3.67492    3.70626    0.0313409   83       616      
 803.78  66      1300     3.67499    3.70624    0.0312458   84       639      
 841.79  68      1350     3.67501    3.70622    0.0312049   89       666      
 867.68  71      1405     3.67505    3.7062     0.0311443   88       685      
 899.47  73      1450     3.67508    3.70616    0.0310729   87       708      
 939.37  76      1509     3.67515    3.70614    0.0309892   112      733      
 976.33  78      1550     3.6754     3.70604    0.0306431   109      754      
 1018.46 80      1600     3.67542    3.70602    0.0306033   108      781      
 1058.95 83      1655     3.67545    3.70601    0.0305662   109      802      
 1098.28 85      1700     3.67552    3.70598    0.0304624   105      825      
 1136.41 87      1750     3.67554    3.70594    0.0304062   121      851      
 1172.55 90      1803     3.67561    3.7059     0.0302895   125      871      
 1221.97 92      1850     3.67561    3.70587    0.0302562   122      897      
 1261.41 95      1907     3.67564    3.70583    0.0301885   116      920      
 1298.34 97      1950     3.67565    3.70581    0.0301571   125      941      
 1339.17 99      2000     3.67566    3.70578    0.0301187   130      968      
 1375.33 102     2051     3.67567    3.70577    0.0301036   144      987      
 1430.14 104     2100     3.6757     3.70573    0.0300316   138      1014     
 1466.52 107     2155     3.67582    3.70562    0.0298012   134      1036     
 1507.63 109     2200     3.67594    3.70562    0.0296782   142      1060     
 1544.69 111     2250     3.67595    3.70559    0.0296496   153      1085     
 1582.46 114     2303     3.67596    3.70559    0.0296247   153      1104     
 1635.42 116     2350     3.67597    3.70558    0.0296075   163      1128     
 1691.19 119     2407     3.67618    3.70554    0.0293567   174      1154     
 1728.36 121     2450     3.6762     3.70549    0.029299    156      1174     
 1789.43 123     2500     3.6762     3.70548    0.0292799   144      1199     
 1846.99 126     2557     3.67621    3.70545    0.0292404   154      1224     
 1888.96 128     2601     3.67622    3.70544    0.0292174   156      1244     
 1958.11 130     2650     3.67623    3.70541    0.029181    150      1271     
 2006.35 133     2711     3.67625    3.70539    0.029139    151      1293     
 2057.68 135     2757     3.67626    3.70538    0.0291225   161      1314     
 2106.29 137     2800     3.67626    3.70537    0.0291101   166      1333     
 2182.48 139     2850     3.67626    3.70536    0.0290974   170      1359     
 2247.92 142     2905     3.67628    3.70535    0.0290684   185      1380     
 2318.4  144     2950     3.67628    3.70533    0.0290506   197      1402     
 2387.38 147     3007     3.67632    3.70531    0.0289851   207      1427     
 2458.14 149     3050     3.67635    3.70528    0.0289303   207      1449     
 2542.45 152     3109     3.67638    3.70523    0.0288513   217      1475     
 2614.01 154     3155     3.67639    3.70523    0.0288389   209      1496     
 2687.88 156     3201     3.6764     3.70522    0.0288215   193      1517     
 2774.08 158     3250     3.6764     3.70521    0.0288064   195      1542     
 2856.8  161     3309     3.67645    3.70517    0.0287225   200      1567     
 2923.38 163     3350     3.67645    3.70516    0.0287099   201      1586     
 3027.95 165     3400     3.67646    3.70512    0.028659    199      1614     
 3091.09 168     3453     3.67647    3.7051     0.0286298   195      1632     
 3172.47 170     3500     3.67648    3.70509    0.0286138   205      1653     
 3282.14 172     3550     3.67648    3.70509    0.0286069   184      1679     
 3361.01 175     3603     3.67649    3.70508    0.0285881   192      1700     
 3473.87 177     3650     3.67651    3.70502    0.0285051   191      1726     
 3598.18 180     3709     3.67652    3.70502    0.0284977   199      1752     
 3668.32 182     3753     3.67653    3.705      0.0284699   203      1771     
 3785.28 184     3800     3.67654    3.70498    0.0284384   201      1795     
 3874.69 187     3857     3.67676    3.70491    0.0281467   214      1820     
 3968.96 189     3900     3.67679    3.70487    0.0280839   225      1841     
 4070.29 191     3950     3.67679    3.70485    0.0280625   230      1867     
 4132.86 194     4001     3.67681    3.70482    0.0280159   248      1885     
 4223.34 196     4050     3.67681    3.70481    0.028001    255      1911     
 4296.84 199     4101     3.67685    3.7048     0.0279526   260      1930     
 4394.15 201     4150     3.67685    3.70479    0.0279374   269      1956     
 4474.95 204     4205     3.67686    3.70479    0.0279297   267      1978     
 4553.75 206     4250     3.67686    3.70478    0.0279275   277      1999     
 4638.13 209     4309     3.67686    3.70478    0.0279226   273      2024     
 4695.44 211     4355     3.67686    3.70477    0.0279068   279      2046     
 4765.53 213     4403     3.67688    3.70477    0.0278909   285      2067     
 4847.95 215     4450     3.67688    3.70476    0.0278836   277      2089     
 4940.91 218     4509     3.67688    3.70475    0.0278666   279      2114     
 5015.66 220     4551     3.67688    3.70474    0.027857    268      2133     
 5107.03 222     4600     3.67689    3.70473    0.0278367   271      2159     
 5186.93 225     4651     3.67691    3.70471    0.0277941   282      2178     
 5303.29 227     4700     3.67691    3.7047     0.0277881   281      2205     
 5385.87 230     4753     3.67692    3.70468    0.0277597   289      2225     
 5496.19 232     4800     3.67693    3.70465    0.0277165   289      2248     
 5601.62 235     4850     3.67693    3.70464    0.0277037   292      2274     
 5692.95 237     4901     3.67694    3.70463    0.0276828   292      2292     
 5828.52 239     4950     3.67694    3.70462    0.0276793   288      2318     
 5911.65 242     5005     3.67696    3.70461    0.0276525   298      2337     
 6008.52 244     5050     3.67696    3.7046     0.0276393   303      2357     
 6118.2  247     5109     3.67696    3.70458    0.0276202   302      2380     
 6197.12 249     5150     3.67696    3.70458    0.0276173   312      2398     
 6327.77 251     5200     3.67698    3.70457    0.0275924   319      2426     
 6424.71 254     5251     3.67698    3.70455    0.0275648   328      2445     
 6558.03 256     5300     3.67701    3.70452    0.027519    321      2468     
 6680    259     5359     3.67701    3.70452    0.0275064   325      2493     
 6765.62 261     5400     3.67701    3.70452    0.0275051   331      2510     
 6939.78 264     5459     3.67701    3.70451    0.0274972   351      2537     
 7031.66 266     5500     3.67701    3.7045     0.0274886   359      2555     
 7152    268     5550     3.67724    3.70447    0.0272375   368      2579     
 7261.63 271     5605     3.67724    3.70447    0.0272261   384      2601     
 7374.91 273     5650     3.67724    3.70446    0.0272174   385      2622     
 7509.29 276     5700     3.67725    3.70445    0.0272009   381      2648     
 7598.51 278     5753     3.67725    3.70445    0.0271919   377      2665     
 7721.76 280     5800     3.67725    3.70444    0.0271891   393      2686     
 7847.8  283     5857     3.67725    3.70444    0.0271838   395      2707     
 7982.17 285     5900     3.67726    3.70444    0.027177    395      2727     
 8103.44 288     5959     3.67726    3.70443    0.0271654   399      2752     
 8213.29 290     6000     3.67727    3.7044     0.0271336   402      2770     
 8364.47 292     6050     3.67727    3.7044     0.0271317   404      2796     
 8483.5  295     6101     3.67727    3.70439    0.0271246   390      2814     
 8663.8  297     6150     3.67727    3.70439    0.0271199   407      2839     
 8794.56 300     6205     3.67727    3.70438    0.0271013   411      2860     
 8928.41 302     6250     3.67727    3.70437    0.027096    407      2881     
 9046.85 305     6300     3.67728    3.70436    0.0270841   382      2905     
 9184.86 307     6353     3.67728    3.70435    0.0270721   392      2924     
 9380.27 309     6400     3.67731    3.70429    0.026984    389      2950     
 9526.31 312     6455     3.67731    3.70427    0.0269634   394      2971     
 9690.45 314     6500     3.67731    3.70426    0.0269518   402      2993     
 9852.02 317     6557     3.67731    3.70425    0.0269432   396      3017     
 10024.4 319     6600     3.67731    3.70425    0.0269367   403      3038     
 10150.5 322     6657     3.67732    3.70424    0.0269246   407      3062     
 10276.2 324     6700     3.67732    3.70423    0.0269166   407      3080     
 10407.9 326     6750     3.67732    3.70423    0.0269096   403      3105     
 10514.1 329     6807     3.67732    3.70422    0.0269057   399      3124     
 10627.8 331     6855     3.67732    3.70422    0.0269024   404      3144     
 10740.2 333     6900     3.67732    3.70422    0.0268983   408      3165     
 10968.3 336     6950     3.67732    3.70421    0.0268952   406      3191     
 11087.5 338     7005     3.67732    3.70421    0.026889    415      3211     
 11204.8 340     7051     3.67732    3.7042     0.0268747   425      3231     
 11405.3 342     7100     3.67733    3.70419    0.0268643   425      3256     
 11528.3 345     7153     3.67734    3.70419    0.0268432   430      3277     
 11718   347     7200     3.67734    3.70418    0.0268325   436      3301     
 11887.3 350     7255     3.67734    3.70417    0.0268283   439      3322     
 12051.2 352     7300     3.67735    3.70417    0.0268219   432      3343     
 12207.7 355     7357     3.67735    3.70416    0.0268125   442      3364     
 12397.2 357     7400     3.67735    3.70416    0.0268082   453      3386     
 12589.6 360     7459     3.67735    3.70415    0.0267993   462      3410     
 12713.5 362     7500     3.67735    3.70415    0.0267983   465      3427     
 12896.5 365     7559     3.67735    3.70415    0.0267944   476      3452     
 13054.8 367     7600     3.67735    3.70414    0.0267926   484      3470     
 13277.4 369     7650     3.67735    3.70414    0.0267898   474      3496     
 13438.1 372     7707     3.67735    3.70413    0.0267815   479      3515     
 13614.3 374     7750     3.67735    3.70413    0.0267783   476      3534     
 13839.9 377     7807     3.67737    3.70412    0.0267521   479      3558     
 13994.2 379     7850     3.67737    3.70411    0.0267464   467      3578     
 14208.9 382     7909     3.67737    3.70409    0.0267233   467      3601     
 14367.6 384     7950     3.67737    3.70408    0.0267073   473      3620     
 14578.5 387     8009     3.67739    3.70404    0.0266587   482      3647     
 14752.3 389     8050     3.67739    3.70402    0.026628    486      3666     
 15001.9 392     8109     3.6774     3.70401    0.0266144   500      3692     
 15156.4 394     8151     3.6774     3.704      0.0265987   495      3711     
 15364.9 396     8200     3.6774     3.70399    0.0265895   498      3737     
 15526.4 399     8253     3.67741    3.70398    0.0265744   511      3757     
 15764   401     8300     3.67741    3.70397    0.0265605   509      3780     
 16022.4 404     8359     3.67743    3.70396    0.02653     502      3803     
 16216.6 406     8400     3.67745    3.70392    0.0264657   512      3822     
 16513.1 408     8450     3.67745    3.70389    0.026435    504      3848     
 16733.4 411     8503     3.67745    3.70387    0.0264194   514      3868     
 16978.3 413     8550     3.67745    3.70387    0.0264132   519      3892     
 17169.9 416     8603     3.67746    3.70385    0.0263918   521      3911     
 17418.8 418     8650     3.67746    3.70384    0.026377    518      3935     
 17625.9 421     8709     3.67746    3.70383    0.0263705   527      3958     
 17844.3 423     8750     3.67746    3.70383    0.0263677   530      3976     
 18166.1 426     8809     3.67746    3.70382    0.0263575   541      4001     
 18374.7 428     8853     3.67746    3.70382    0.0263525   535      4021     
 18669.8 430     8900     3.67747    3.70381    0.0263484   548      4046     
 18894.1 433     8955     3.67747    3.70381    0.0263435   563      4064     
 19193.9 435     9000     3.67747    3.70381    0.026343    567      4086     
 19421.4 438     9055     3.67747    3.7038     0.0263284   566      4108     
 19723.5 440     9100     3.67747    3.70377    0.026292    579      4130     
 19967.7 443     9155     3.67748    3.70374    0.0262604   563      4153     
 20189.9 445     9200     3.67748    3.70373    0.0262511   564      4172     
 20442.4 448     9257     3.67748    3.70373    0.0262423   560      4196     
 20646.9 450     9300     3.67748    3.70372    0.0262408   573      4215     
 20911.2 453     9359     3.67749    3.70372    0.0262304   583      4240     
 21147.5 455     9400     3.67749    3.70371    0.0262274   572      4257     
 21402.7 458     9459     3.67749    3.70371    0.0262224   580      4282     
 21600.9 460     9501     3.67749    3.7037     0.0262169   578      4301     
 21882.3 462     9550     3.67749    3.7037     0.026213    577      4324     
 22040.7 465     9603     3.67749    3.70369    0.0262057   581      4342     
 22301.1 467     9650     3.67749    3.70369    0.0262      590      4367     
 22503.2 470     9705     3.67749    3.70369    0.0261967   590      4387     
 22803.1 472     9750     3.6775     3.70365    0.0261523   593      4410     
 23116.3 475     9809     3.6775     3.70364    0.0261447   598      4436     
 23316.8 477     9850     3.6775     3.70362    0.0261216   606      4454     
 23622.6 480     9909     3.6775     3.70361    0.0261106   620      4479     
 23872.1 482     9950     3.6775     3.70361    0.0261085   618      4498     
 24201.3 485     10009    3.6775     3.7036     0.0261023   622      4523     
 24395.9 487     10050    3.6775     3.7036     0.0261006   632      4540     
 24709.9 490     10109    3.6775     3.7036     0.0260986   633      4564     
 24920.9 492     10150    3.67751    3.70357    0.0260662   634      4582     
 25236.7 495     10209    3.67751    3.70356    0.0260493   638      4606     
-------------------------------------------------------------------------------

SARSOP finishing ...
  Preset timeout reached
  Timeout     : 25000.000000s
